"","TemperatureAirMin","TemperatureAirMax","TemperatureAirMean","Radiation","PET","Rainfall","ThermalTime","WaterStress","WaterStressConductance","WaterStressRUE","WaterSupplyDemandRatio....WaterDemand.WaterAvailable","ThermalStressRUE....ThermalStressRUE","NitrogenAbsorbed....NitrogenAbsorbed","NitrogenNutritionIndex....NNI","NitrogenStressRUE....NitrogenStressRUE","LAI","RIE","RUE","CropBiomass","CropYield","TerpeneStressRUE","pest_resistance_genetic","WaterAvailable"
"14",16.1,22.2,19.15,22.9,3.5,14.5,161.181821108926,0.0421142643364866,0.843229844985345,0.186261346920556,0,0.944078947368421,0,0,1,2.191429078255,0.86086160176251,0.144949447221695,137.159729510197,54.8638918040787,0.82430040112379,8.78497994381048,76.83
"15",3.3,18.3,10.8,22.6,3.8,6.1,167.274802211924,0.0401667839047415,0.845031495003184,0.177835258700167,0.051093699128427,0.394736842105263,0.299479258577816,0.0550398330206535,0.0550398330206535,3.07798556223679,0.937349712333911,0.00318484391012472,140.39819653513,56.1592786140518,0.82430040112379,8.78497994381048,76.83
"16",-0.5,16.1,7.8,23.3,3.8,0,170.324458192083,0.0370143003200997,0.834480066137907,0.164140596892269,0.0584205637916798,0.197368421052632,0.623817953954763,0.113107129566847,0.0588072507515593,3.48943432251775,0.956738443988063,0.00157039919107989,142.07854922902,56.8314196916078,0.82430040112379,8.78497994381048,73.1645573206772
"17",2.2,18.9,10.55,22.5,4.2,0,176.180148390876,0.0335284148987004,0.816190958620689,0.148923811006374,0.0697105758721268,0.37828947368421,0.985018030486518,0.177369703551872,0.0650403835407028,4.21128128269829,0.977407858500375,0.0030203481276393,145.26683018401,58.106732073604,0.82430040112379,8.78497994381048,69.1711651693278
"18",8.9,13.3,11.1,18.9,4.7,16.8,182.609809968202,0.035669020459895,0.794187972498029,0.158276941286702,0.0717503621234168,0.414473684210526,1.3036148166387,0.231736551074145,0.0566352264977945,5.05750549613896,0.98945132423164,0.00306257521342484,148.015890311967,59.206356124787,0.82430040112379,8.78497994381048,76.83
"19",10,13.9,11.95,4.8,1.3,6.1,189.897145092508,0.0341187575230128,0.80792290306786,0.151505982088747,0.0200903822179013,0.470394736842105,1.38405221888278,0.243374703636033,0.0141442849231567,5.98031188773216,0.995402675149796,0.000830919100278819,148.206453943513,59.2825815774053,0.82430040112379,8.78497994381048,76.83
"20",8.3,23.3,15.8,15.2,3,0,201.119293310365,0.031061315965169,0.798047074675895,0.138111059093916,0.0484482202446163,0.723684210526316,1.57460780639345,0.276675861403042,0.0334827066813761,7.27175910218136,0.998562116721001,0.00275856754494379,150.216210867256,60.0864843469025,0.82430040112379,8.78497994381048,73.964525682189
"21",6.1,26.1,16.1,24.9,4.1,0,212.670749988226,0.0279109259975747,0.777471966494916,0.124255919233672,0.0700415767121579,0.743421052631579,1.83515256873807,0.319947136960289,0.0454243163114679,8.45074468514458,0.999502378204688,0.00345880320467669,154.348115308098,61.739246123239,0.82430040112379,8.78497994381048,70.142989990894
"22",10.6,25.6,18.1,24.3,4.6,1.3,226.296931485163,0.0252798263431177,0.754750754182596,0.112647088589432,0.0820065195229681,0.875,2.11843418874666,0.363568294452646,0.0486171418415587,9.67436705529093,0.999834564695636,0.00395005333226014,158.954695297785,63.5818781191142,0.82430040112379,8.78497994381048,67.2782256799061
"23",12.8,27.8,20.3,23.3,3.3,0,242.208284262094,0.0227647386379579,0.734611111657422,0.101521254104245,0.0615096243605907,1,2.3151615712878,0.390611075983441,0.0331915903938651,11.7686941167615,0.999974879459631,0.00277760539839194,162.061091139045,64.8244364556178,0.82430040112379,8.78497994381048,64.3695180608432
"24",10,26.7,18.35,24.4,4.2,0,256.14527252486,0.0204067757405169,0.714399806076504,0.0910673131172075,0.082934925418234,0.891447368421053,2.56353723128621,0.42768867179341,0.0414378440984198,13.4026819324785,0.99999422754874,0.0027729426893901,165.308742869839,66.1234971479355,0.82430040112379,8.78497994381048,60.7690109692735
"25",15,27.8,21.4,22.1,4.9,0,273.252176964426,0.0179771244698946,0.694635879779756,0.0802745325252052,0.103731333865261,1,2.85037681850127,0.470102431910762,0.0473074249842448,15.128950968619,0.999998779263108,0.00313034789240706,168.629411860436,67.4517647441744,0.82430040112379,8.78497994381048,56.6845700222482
"26",9.4,27.8,18.6,14.4,3.1,0,287.502755873754,0.0163906938910701,0.67349354396512,0.0732171000246424,0.0686609820532167,0.907894736842105,3.02193375533948,0.492680540421089,0.0279697608212262,16.3967661553428,0.999999609988472,0.00153257693642974,169.68872862575,67.8754914503001,0.82430040112379,8.78497994381048,54.1791764058301
"27",10.6,29.4,20,15.4,3.6,0,303.220633921886,0.0147958602414828,0.659290757807468,0.0661148878120432,0.0841595692195086,1,3.21883660246688,0.522879953179556,0.0319856408392989,17.596210293096,0.999999867487554,0.00176411854532167,170.992764881651,68.3971059526604,0.82430040112379,8.78497994381048,51.3310412020123
"28",15,27.8,21.4,6.1,1.4,0,320.410401243522,0.0137871381288365,0.644718480942622,0.0616192768383719,0.0334342191486212,1,3.291125895343,0.532254335282025,0.011690919992526,19.4464107835495,0.999999974934406,0.000639038349416338,171.17987530567,68.4719501222681,0.82430040112379,8.78497994381048,50.2479142674511
"29",18.3,25,21.65,16.7,4.2,4.6,337.874821288472,0.013513225881209,0.63535902376843,0.0603980820258267,0.0975879774868424,1,3.49445620284231,0.564779377484719,0.0328625565259142,21.244533662746,0.999999995031164,0.00186732082004285,172.676719667579,69.0706878670316,0.82430040112379,8.78497994381048,51.645704762648
"30",17.8,23.3,20.55,20.5,3.8,0,354.203162234639,0.0122200718136538,0.632799399259107,0.0546303761199498,0.0935190100623715,1,4.85883279195009,0.781336573737542,0.219401937680868,24.2645559942785,0.99999999967203,0.0118783239394609,184.364990420175,73.74599616807,0.82430040112379,8.78497994381048,48.7601395085434
"31",13.3,21.1,17.2,25.5,4,0,367.073598469418,0.0110822522482425,0.620615939694336,0.0495524611491651,0.104846569792126,0.815789473684211,6.26839431563466,0.970430867431537,0.21821888401557,27.4532498429774,0.999999999981401,0.00909131245796202,195.492756868514,78.1971027474055,0.82430040112379,8.78497994381048,45.7811829985706
"32",10.6,23.9,17.25,25.6,6.3,0,380.009437135699,0.00963677779351953,0.609768139533242,0.0430978671468318,0.18362289785489,0.819078947368421,8.53254654781375,1.27680529452881,0.338806420974777,31.6085611009383,0.999999999999558,0.0128019141994892,211.223749036839,84.4894996147356,0.82430040112379,8.78497994381048,41.1713358637537
"33",9.4,26.1,17.75,18.2,3.7,0,393.482836844206,0.00872082107014063,0.595830340920993,0.0390058742746797,0.115247297540501,0.851973684210526,9.76340531927257,1.39685820757412,0.176099948844996,38.2186909975859,0.999999999999999,0.00650659576088036,216.907911093544,86.7631644374177,0.82430040112379,8.78497994381048,38.5258491500653
"34",10.6,30.6,20.6,20.4,4.5,0,409.935509441,0.00770898794893181,0.586916077978598,0.0344840424202939,0.15273003957673,1,11.2562089171841,1.58582118661191,0.210312334324626,46.5365935254685,1,0.00843046112640496,225.16301862852,90.065207451408,0.82430040112379,8.78497994381048,35.3565023289808
"35",13.9,32.8,23.35,18.7,4,0,429.27017018415,0.00682071382239936,0.577002294798157,0.030513219217366,0.147298493549314,1,12.5404615167405,1.72888864363217,0.177053271282253,55.8215810401407,1,0.00660128765864305,231.088334430918,92.4353337723672,0.82430040112379,8.78497994381048,32.5868913139497
"36",13.9,32.2,23.05,13.6,3.1,0,448.308118633955,0.00613581522245141,0.568247424764366,0.0274508747942033,0.122075236115039,1,13.4961599086762,1.83282398822439,0.129787061660493,64.1552968986374,1,0.00456197800140041,234.066393670232,93.6265574680928,0.82430040112379,8.78497994381048,30.4730108938262
"37",12.2,31.7,21.95,11.3,2.2,0,466.210201874989,0.00563344074282337,0.561467497938875,0.0252043082166054,0.0910635706634766,1,14.149401207056,1.90731841616955,0.0880559636672709,74.882523789808,1,0.00296404161186416,235.674089840507,94.2696359362029,0.82430040112379,8.78497994381048,28.9907366992676
"38",13.9,32.2,23.05,16.7,2.7,0,485.269626554545,0.00509614170094265,0.55647962764086,0.0228012814284737,0.119171349937757,1,14.9501039283224,2.0072669937178,0.107505884366012,85.5840378558441,1,0.00341742369532743,238.413496674682,95.3653986698727,0.82430040112379,8.78497994381048,27.1877427057112
"39",17.8,28.3,23.05,15.4,2.9,0,504.338809923151,0.00457475854943942,0.551132400764001,0.02046918501206,0.137713782115932,1,15.8020046107087,2.10747337446375,0.11361583862595,99.8081706943681,1,0.00337865445966096,240.910998051263,96.3643992205052,0.82430040112379,8.78497994381048,25.2698019510525
"40",17.2,26.7,21.95,23.1,4.3,0,522.267536142984,0.00393665795398035,0.545932233333008,0.017614722181998,0.229815520747208,1,17.0976989237925,2.26653599065358,0.171762165574389,116.89579507615,1,0.00456233486978885,245.969714954885,98.387885981954,0.82430040112379,8.78497994381048,22.4527916270542
"41",16.7,31.1,23.9,20.5,4.4,0,542.246987238212,0.00332312092741813,0.5395544004046,0.0148698700307432,0.26933355319593,1,18.4025500385064,2.41028531812725,0.170903677890077,139.742425260588,1,0.00398831771759222,249.894219588996,99.9576878355983,0.82430040112379,8.78497994381048,19.6039443929179
"42",16.7,32.2,24.45,9.2,1.8,0,562.813836948232,0.00302512855575767,0.533409816783615,0.0135366233783656,0.117061882104402,1,18.8783341432146,2.45000440224593,0.0617466108084913,167.689835222955,1,0.00136463474011112,250.496842290229,100.198736916092,0.82430040112379,8.78497994381048,18.4517791886653
"43",18.9,32.2,25.55,13.5,3.2,0,584.538212044804,0.0026019325344555,0.530421640206096,0.0116431219261408,0.23393294768199,1,19.7573763126446,2.56050578588457,0.113921632368848,200.943417249264,1,0.00225418045484282,251.957551224967,100.783020489987,0.82430040112379,8.78497994381048,16.4149600902739
"44",17.8,29.4,23.6,10.9,2.3,20.3,604.229004436404,0.00542333078694233,0.526174259787168,0.0242646414680685,0.0782696305854829,1,20.0108219500717,2.58462086561381,0.0327353311336832,277.713397303018,1,0.00139801297184098,252.688991611834,101.075596644734,0.82430040112379,8.78497994381048,35.2627191332613
"45",11.7,21.1,16.4,15.8,3.3,48.5,616.345911931159,0.0122909804843191,0.55439009072906,0.0549467399028396,0.0485488465498208,0.763157894736842,20.169192360621,2.60069988856004,0.0204209420834768,405.584100582007,1,0.00153905036454593,253.856207408306,101.542482963322,0.82430040112379,8.78497994381048,81.5673343739742
"46",8.9,22.2,15.55,21.1,4.4,0,627.503027200082,0.0115745523874243,0.621288121931786,0.051749851381989,0.0674442054578669,0.707236842105263,20.4082187677826,2.62449640588028,0.030738789780937,536.379013727852,1,0.00206060827129082,255.943191465469,102.377276586188,0.82430040112379,8.78497994381048,78.2869330901744
"47",6.1,21.7,13.9,9.4,2.4,0,636.953854326111,0.0111256501663069,0.614475685682174,0.0497461881041148,0.0376385750811244,0.598684210526316,20.534113328041,2.6281761843489,0.0161133368519166,657.862313352072,1,0.000892927222700043,256.346080228351,102.538432091341,0.82430040112379,8.78497994381048,76.5172431154097
"48",10,16.7,13.35,25.1,4.5,9.9,645.837147038174,0.0118968899774867,0.610183962499566,0.0531883407429721,0.0649645554388352,0.5625,20.7442460193911,2.65265015836498,0.0268705122599451,796.234281029179,1,0.00151781485462323,258.174743565201,103.269897426081,0.82430040112379,8.78497994381048,83.1222497179121
"49",10,22.8,16.4,16.3,3.9,0,657.880793111384,0.0112666511006507,0.617546488611659,0.0503755859721267,0.058330744485013,0.763157894736842,20.9267209074191,2.66497416240237,0.0232377955453931,993.6551264369,1,0.00171977558794688,259.520295985211,103.808118394084,0.82430040112379,8.78497994381048,80.2321321512095
"50",10.6,27.2,18.9,17.6,3.7,0,672.528530349447,0.0106537883956941,0.611533873714527,0.0476396140255471,0.057277816245202,0.927631578947368,21.0965192369341,2.67850976370103,0.0215583660203912,1242.0548224434,1,0.00187693311201402,261.10592907824,104.442371631296,0.82430040112379,8.78497994381048,77.516921751917
"51",15.6,31.1,23.35,17.9,3.7,0,691.810041666297,0.0100208232117691,0.605654276630769,0.0448131494783695,0.0593362227047536,1,21.262821738997,2.69010350696924,0.021040055243299,1572.18732943837,1,0.00191347142498876,262.749983726591,105.099993490636,0.82430040112379,8.78497994381048,74.8278167636764
"52",16.1,31.7,23.9,24.5,4.1,0,711.674901993652,0.00937991406271669,0.599549566829489,0.0419504806625897,0.0684492855723488,1,21.4437566069317,2.70313603751183,0.0228081101143796,1908.07789499285,1,0.00200022196786293,265.102244760798,106.040897904319,0.82430040112379,8.78497994381048,71.8780328948753
"53",17.8,33.3,25.55,23.2,4.9,0,733.268728551208,0.00868740256178022,0.593336598768251,0.038856553110622,0.0859784706152533,1,21.6564045630665,2.71586625457748,0.0266675572341403,2257.44373783102,1,0.0022350266118952,267.591170395804,107.036468158322,0.82430040112379,8.78497994381048,68.389213694118
"54",18.3,30,24.15,18.3,4.9,0,753.418677433436,0.00804707971928301,0.586589724947059,0.0359951239660325,0.0905450263926531,1,21.863668609916,2.72703807867428,0.0258518804955979,2564.81889843855,1,0.00206478060617723,269.40487368027,107.761949472108,0.82430040112379,8.78497994381048,64.9400661114293
"55",17.2,31.1,24.15,14.4,4.5,3.3,773.580754003218,0.00787468092270793,0.580322186159263,0.0352246176807387,0.0829412486676938,1,22.038950924944,2.73815201869549,0.0217773353355162,2866.31681843492,1,0.00174968631088357,270.614256858353,108.245702743341,0.82430040112379,8.78497994381048,65.1063263061693
"56",15.6,30,22.8,25.4,6.4,0,792.339219634021,0.00717513523578292,0.57863020510922,0.0320977003435694,0.126602213799679,1,22.2893574249905,2.76207811091596,0.0310301593456495,3121.27021124551,1,0.00232924962332442,273.45407799911,109.381631199644,0.82430040112379,8.78497994381048,60.6624463309304
"57",17.8,30.6,24.2,25.8,5.2,0,812.570032293172,0.00659846290988357,0.571746051983815,0.0295195425593255,0.109292008360903,1,22.4839558236982,2.76937372087436,0.0239689001228724,3366.50505441281,1,0.00169871421088339,275.557765677868,110.223106271147,0.82430040112379,8.78497994381048,57.0947509665514
"58",18.3,31.7,25,23.8,5.6,0,833.646611293042,0.00601648153692831,0.566050000064282,0.0269172511894096,0.126100340485412,1,22.688282425666,2.78214703147086,0.0250555171365564,3588.61605221056,1,0.00166290621474018,277.457469737587,110.982987895035,0.82430040112379,8.78497994381048,53.2908949661195
"59",18.3,30.6,24.45,24.3,6.6,0,854.160653688183,0.00539356382049338,0.560283768376265,0.0241315122924584,0.162117525005041,1,22.9247676806179,2.79996638072676,0.028883641161724,3771.42672055826,1,0.00172362683209845,279.467908074547,111.787163229819,0.82430040112379,8.78497994381048,48.8534475205794
"60",19.4,30.6,25,25.5,5.4,5.8,875.261384006371,0.00551287735896995,0.554093901887161,0.0246651225288566,0.126902263370158,1,24.4935132629864,2.97906756905774,0.190801500722178,3961.77842550915,1,0.0116378251893651,293.71260610633,117.485042442532,0.82430040112379,8.78497994381048,51.0629190363506
"61",18.3,30.6,24.45,17.5,4.6,0,895.785257100615,0.00507229826210843,0.555280868069266,0.0226946372534875,0.115005346204153,1,25.8145642856804,3.05050328356669,0.156108406010269,4121.10871444983,1,0.0087610528590671,301.071890507946,120.428756203178,0.82430040112379,8.78497994381048,47.9977686446083
"62",17.2,27.8,22.5,6.7,1.6,0,914.280173258235,0.00486576611511675,0.550894826203557,0.0217708628046547,0.0409032367103521,1,26.2498757927345,3.05773841341073,0.0507076196256789,4241.82898563038,1,0.00272995589563978,301.949844323984,120.779937729594,0.82430040112379,8.78497994381048,46.9400505782975
"63",14.4,27.2,20.8,19,3.7,0,931.002035670863,0.00453311791613698,0.548835992107291,0.0202829205446311,0.099768064476714,1,27.2815930608866,3.17255627777741,0.119977637986985,4334.52613420587,1,0.00601779740850959,307.438075560545,122.975230224218,0.82430040112379,8.78497994381048,44.5032187733411
"64",16.1,30.6,23.35,19.9,4.1,0,950.395102618043,0.0041783387897335,0.545516470522704,0.0186958873306169,0.117649090708371,1,28.4214243474219,3.27075638743555,0.131172541370973,4420.74554967311,1,0.00606451089781567,313.230896370138,125.292358548055,0.82430040112379,8.78497994381048,41.8192777383694
"65",19.4,33.3,26.35,10.9,2.8,0,972.932153721538,0.00391204067299256,0.541971645710381,0.0175045938173177,0.0840036688417926,1,29.1752194231909,3.32134863427509,0.0858131076621275,4496.90737091247,1,0.00371460324278805,315.174376786765,126.069750714706,0.82430040112379,8.78497994381048,39.9982530087825
"66",20.6,32.8,26.7,18.2,4.4,7.6,995.841069033548,0.0042852064238746,0.539308076707724,0.0191739485229865,0.117986964430916,1,30.1766496681071,3.42305041413526,0.113595984056873,4565.57268209405,1,0.00538618543362994,319.879748381584,127.951899352634,0.82430040112379,8.78497994381048,44.7507063637657
"67",19.4,32.2,25.8,27,6.4,0,1017.80068525951,0.0038087804517164,0.543039892399954,0.0170426422126164,0.189255044875801,1,31.684934345911,3.56338130380527,0.169626149861221,4612.23379741828,1,0.0071488551458788,329.144664650643,131.657865860257,0.82430040112379,8.78497994381048,40.5801599901341
"68",20,31.7,25.85,19.6,4.9,0,1039.82261715541,0.00344329293869519,0.538274633776316,0.0154075165221521,0.157155779128337,1,32.7936656723217,3.62749988500297,0.122643281151962,4643.88251357403,1,0.00467286429650776,333.540895380797,133.416358152319,0.82430040112379,8.78497994381048,37.4151051435293
"69",20.6,32.2,26.4,21.8,4.6,0,1062.4278504851,0.00310982733084218,0.534614199217045,0.0139155789814207,0.160166969358731,1,33.815574321395,3.71186432371765,0.112172758639012,4664.61588252529,1,0.00386007236970056,337.580075108452,135.032030043381,0.82430040112379,8.78497994381048,34.4640347638513
"70",18.9,33.9,26.4,23.1,5.5,0,1085.04030468233,0.0080504074062964,0.531271204985449,0.0360099960634186,0.0725612455524536,1,34.2337944073266,3.73162753483808,0.0455877478761414,4710.26341404761,1,0.00405955077312769,342.081305005696,136.832522002278,0.82430040112379,8.78497994381048,90.9576448109473
"71",18.9,33.3,26.1,14.1,5,3.3,1107.23414890127,0.00788510765056204,0.580354826789102,0.035271219317246,0.0660971181909945,1,34.6315281969803,3.7460919814857,0.0430228591621241,4741.01165771247,1,0.00375255017718256,344.621030965613,137.848412386245,0.82430040112379,8.78497994381048,90.7755158502127
"72",18.9,31.1,25,21.6,5.6,41.1,1128.28510907048,0.0109390113545971,0.578732589498072,0.0489130118751882,0.052505565241744,1,34.9328823248741,3.76251281716757,0.0324579219705294,4771.38732460531,1,0.00392601435847362,348.691522652479,139.476609060992,0.82430040112379,8.78497994381048,127.986432848786
"73",18.9,28.9,23.9,22.4,5.1,0,1148.13307552198,0.0106207742168683,0.608394528010855,0.0474922098361759,0.0492503571204962,1,35.2194413454116,3.76763007718261,0.0306548980739508,4789.97239340038,1,0.00360021983565281,352.562479019773,141.024991607909,0.82430040112379,8.78497994381048,124.263058337359
"74",18.3,29.4,23.85,19.1,5.2,0.3,1167.93490917868,0.010323569022161,0.605336663153032,0.0461651333615207,0.0516617201074992,1,35.5079260470726,3.77424572471719,0.0306639185416481,4800.51801273094,1,0.00350064856026402,355.771873619823,142.308749447929,0.82430040112379,8.78497994381048,120.785757559284
"75",17.8,31.7,24.75,11.5,2.8,0,1188.67797470867,0.0101505510147829,0.602473418549066,0.0453925004248279,0.0282920096417673,1,35.6592932995134,3.77046571135553,0.0160049452005825,4804.60979944806,1,0.00179657380733943,356.763582361474,142.70543294459,0.82430040112379,8.78497994381048,118.761446872959
"76",19.4,32.8,26.1,27,5.2,0,1210.82826361485,0.00983012257188657,0.600803330430537,0.0439614455341946,0.0542550033769292,1,35.9418034163094,3.79420649474545,0.0298232592160978,4802.26360886149,1,0.0032421554477381,360.965415821743,144.386166328697,0.82430040112379,8.78497994381048,115.012434091073
"77",20.6,33.9,27.25,12.7,3.2,0,1234.18141777073,0.009633953000705,0.597704162193842,0.0430852496717407,0.0340675450857099,1,36.1111454997183,3.78628253821892,0.0177556531238271,4793.33234790318,1,0.00189178610753073,362.118648632893,144.847459453157,0.82430040112379,8.78497994381048,112.717250108249
"78",20.6,33.9,27.25,15.2,3.4,0,1257.53884016307,0.00942618582048506,0.595802943277764,0.0421571805763261,0.0369945973227169,1,36.2892230695579,3.79792121628919,0.0186370642144255,4778.41478698862,1,0.00194292405641379,363.536206024453,145.414482409781,0.82430040112379,8.78497994381048,110.286374099675
"79",21.1,34.4,27.75,17.6,4.3,0,1281.42110087061,0.00916431088801985,0.593786184078101,0.0409873157097005,0.0481242557585183,1,36.5129847036928,3.81268990320692,0.0233652145973395,4756.88159681372,1,0.00236824166247621,365.536896580913,146.214758632365,0.82430040112379,8.78497994381048,107.222437389832
"80",20,35.6,27.8,18.4,5,0,1305.36124954797,0.0139893161672516,0.59123970549815,0.0625205378044653,0.0366580114917272,1,36.6784061722919,3.81779096387794,0.0172184305141903,4730.49054835016,1,0.00266209183515315,367.88805608972,147.155222435888,0.82430040112379,8.78497994381048,163.674999156843
"81",18.9,35.6,27.25,26.5,5,0,1328.62563805872,0.0136625246672237,0.637243425054441,0.0610637299085921,0.0375348279553901,1,36.8573378941821,3.82217583956698,0.0185555589040287,4697.23246936111,1,0.00280197421518379,371.452167291434,148.580866916574,0.82430040112379,8.78497994381048,159.851538606517
"82",22.2,35,28.6,8.9,2.4,0,1353.29625279515,0.0135064150084187,0.634195488895068,0.0603677144981487,0.0182249579922145,0.933333333333333,36.9418927310577,3.80958142793166,0.00871960022589872,4652.75993311087,1,0.00121491208023643,371.971177732111,148.788471092844,0.82430040112379,8.78497994381048,158.025055598499
"83",21.1,33.9,27.5,22.1,4.7,0,1376.82994285247,0.0132014039734882,0.632735657568618,0.0590076530365875,0.0365151527079517,1,37.1089913402889,3.82371539727746,0.017217862892632,4600.97887764054,1,0.00251243220969084,374.636365820151,149.85454632806,0.82430040112379,8.78497994381048,154.456426489812
"84",20.6,33.9,27.25,13.8,3.3,14,1400.11087036625,0.014184796239476,0.62987638584408,0.063391843923154,0.0238608671388318,1,37.2156078002296,3.81885486780855,0.0109403771992351,4539.6505924203,1,0.00171503286272784,375.772403588422,150.308961435369,0.82430040112379,8.78497994381048,165.962116001869
"85",20,30,25,20.3,4.2,0.5,1421.03996634202,0.0139522432953225,0.639061398134214,0.0623552834671983,0.0308745498233712,1,37.3537393526897,3.82630380858686,0.0141494076476124,4475.25055094074,1,0.00218181680582147,377.898365884014,151.159346353606,0.82430040112379,8.78497994381048,163.241246555273
"86",21.1,32.8,26.95,21.7,4.1,0,1443.99423682735,0.0136844194365444,0.636898200752789,0.0611613430745792,0.0307293139078913,1,37.4883153508449,3.82754419885774,0.013740163467574,4392.36472108412,1,0.00207814419894396,380.062960881634,152.025184352654,0.82430040112379,8.78497994381048,160.107707407569
"87",20.6,32.8,26.7,7.5,3.2,0,1466.69490074503,0.0134762060908741,0.634400037589085,0.0602330211428255,0.0243544159232905,1,37.5925843937213,3.82549610279858,0.0106106250367981,4297.12095809488,1,0.00158045589347773,380.631925003286,152.252770001314,0.82430040112379,8.78497994381048,157.671611263227
"88",20.6,34.4,27.5,20.4,4.7,6.9,1490.22923270288,0.0137610749580099,0.632452882005607,0.0615030861611807,0.0350300600441607,1,37.7401783007169,3.83718486686462,0.0150064237071838,4182.60522909272,1,0.00228234282509315,382.866795097617,153.146718039047,0.82430040112379,8.78497994381048,161.004577008715
"89",21.1,31.7,26.4,9.1,1.8,7.1,1512.61738257866,0.0142506604174789,0.635115798246448,0.0636853961972683,0.0129548651927,1,37.793993605779,3.82963087261041,0.00545305573774985,4057.88592607014,1,0.000858789167357381,383.241914205919,153.296765682368,0.82430040112379,8.78497994381048,166.732726884503
"90",20.6,32.8,26.7,8.3,1.8,10.7,1535.30649861148,0.0150470968468931,0.639673044376909,0.0672341735059354,0.0122691696939203,1,38.0022538263906,3.84854715297838,0.0210908353692683,3913.74264713648,1,0.00350663544354408,384.638957766627,153.855583106651,0.82430040112379,8.78497994381048,176.051033108649
"91",20.6,29.4,25,16.1,3.3,3.6,1556.21949236861,0.0151357934398619,0.647032793501194,0.0676292859563088,0.022361664739039,1,38.3837583752185,3.87898766536779,0.0385541047001999,3764.53334939621,1,0.00644780939046331,389.621824863577,155.848729945431,0.82430040112379,8.78497994381048,177.088783246384
"92",21.1,34.4,27.75,21.7,4.4,0,1579.97768074763,0.0148434311748577,0.647848200861677,0.0663268342165115,0.0304028122585598,1,38.8965916678157,3.90157756753148,0.0514404677758947,3572.64429833186,1,0.00843725051169272,398.410064996556,159.364025998623,0.82430040112379,8.78497994381048,173.668144745835
