"","TemperatureAirMin","TemperatureAirMax","TemperatureAirMean","Radiation","PET","Rainfall","ThermalTime","WaterStress","WaterStressConductance","WaterStressRUE","WaterSupplyDemandRatio....WaterDemand.WaterAvailable","ThermalStressRUE....ThermalStressRUE","NitrogenAbsorbed....NitrogenAbsorbed","NitrogenNutritionIndex....NNI","NitrogenStressRUE....NitrogenStressRUE","LAI","RIE","RUE","CropBiomass","CropYield","TerpeneStressRUE","pest_resistance_genetic","WaterAvailable"
"11",8.3,23.9,16.1,21.5,3.7,0,116.40082091108,0.0530099684188797,0.916534103429141,0.232867839939281,0,0.743421052631579,0,0,1,0,0,0.151435627969986,0,0,0.874749479134833,6.26252604325836,71.2659919277051
"12",10,27.8,18.9,21,4.5,0,130.649919221866,0.0468960481276124,0.894256517173656,0.206832316035342,0,0.927631578947368,0,0,1,0,0,0.167833098431207,0,0,0.874749479134833,6.26252604325836,70.3055939839299
"13",13.9,27.2,20.55,23.1,3.3,0,146.60685593648,0.0417742723819846,0.868611609768788,0.184792252321791,0,1,0,0,1,0,0,0.161646926466639,0,0,0.874749479134833,6.26252604325836,69.6579308086012
"14",16.1,22.2,19.15,22.9,3.5,14.5,161.181821108926,0.0421142643364866,0.843229844985345,0.186261346920556,0,0.944078947368421,0,0,1,2.191429078255,0.86086160176251,0.153820686348323,145.554220019482,58.2216880077927,0.874749479134833,6.26252604325836,76.83
"15",3.3,18.3,10.8,22.6,3.8,6.1,167.274802211924,0.0401667839047415,0.845031495003184,0.177835258700167,0.051093699128427,0.394736842105263,0.299479258577816,0.053175815933745,0.053175815933745,3.07798556223679,0.937349712333911,0.00326530225695327,148.874500065849,59.5498000263396,0.874749479134833,6.26252604325836,76.83
"16",-0.5,16.1,7.8,23.3,3.8,0,170.324458192083,0.0370143003200997,0.834480066137907,0.164140596892269,0.0584205637916798,0.197368421052632,0.623817953954763,0.109326107256294,0.0568414018438429,3.48943432251775,0.956738443988063,0.0016108019542929,150.598084373962,60.239233749585,0.874749479134833,6.26252604325836,73.1645573206772
"17",2.2,18.9,10.55,22.5,4.2,0,176.180148390876,0.0335284148987004,0.816190958620689,0.148923811006374,0.0697105758721268,0.37828947368421,0.985018030486518,0.171478903805117,0.0628802633667499,4.21128128269829,0.977407858500375,0.0030987493076909,153.869125652811,61.5476502611244,0.874749479134833,6.26252604325836,69.1711651693278
"18",8.9,13.3,11.1,18.9,4.7,16.8,182.609809968202,0.035669020459895,0.794187972498029,0.158276941286702,0.0717503621234168,0.414473684210526,1.3036148166387,0.224131668454104,0.0547766321255267,5.05750549613896,0.98945132423164,0.00314335643371905,156.690697447037,62.6762789788148,0.874749479134833,6.26252604325836,76.83
"19",10,13.9,11.95,4.8,1.3,6.1,189.897145092508,0.0341187575230128,0.80792290306786,0.151505982088747,0.0200903822179013,0.470394736842105,1.38405221888278,0.235466544208444,0.0136846839108475,5.98031188773216,0.995402675149796,0.000853121128477358,156.886352908967,62.7545411635866,0.874749479134833,6.26252604325836,76.83
"20",8.3,23.3,15.8,15.2,3,0,201.119293310365,0.031061315965169,0.798047074675895,0.138111059093916,0.0484482202446163,0.723684210526316,1.57460780639345,0.267691635569106,0.0323954553511319,7.27175910218136,0.998562116721001,0.00283233966358456,158.949856577642,63.5799426310569,0.874749479134833,6.26252604325836,73.964525682189
"21",6.1,26.1,16.1,24.9,4.1,0,212.670749988226,0.0279109259975747,0.777471966494916,0.124255919233672,0.0700415767121579,0.743421052631579,1.83515256873807,0.309630042594206,0.0439595525934592,8.45074468514458,0.999502378204688,0.00355213038219481,163.193250154008,65.2773000616031,0.874749479134833,6.26252604325836,70.142989990894
"22",10.6,25.6,18.1,24.3,4.6,1.3,226.296931485163,0.0252798263431177,0.754750754182596,0.112647088589432,0.0820065195229681,0.875,2.11843418874666,0.352005543900069,0.0470709457285575,9.67436705529093,0.999834564695636,0.00405849150542727,167.926291504243,67.170516601697,0.874749479134833,6.26252604325836,67.2782256799061
"23",12.8,27.8,20.3,23.3,3.3,0,242.208284262094,0.0227647386379579,0.734611111657422,0.101521254104245,0.0615096243605907,1,2.3151615712878,0.378367877508204,0.032151242964193,11.7686941167615,0.999974879459631,0.00285521248464468,171.11948093041,68.4477923721641,0.874749479134833,6.26252604325836,64.3695180608432
"24",10,26.7,18.35,24.4,4.2,0,256.14527252486,0.0204067757405169,0.714399806076504,0.0910673131172075,0.082934925418234,0.891447368421053,2.56353723128621,0.414407630811874,0.0401510723367317,13.4026819324785,0.99999422754874,0.00285127477361846,174.458874668673,69.7835498674693,0.874749479134833,6.26252604325836,60.7690109692735
"25",15,27.8,21.4,22.1,4.9,0,273.252176964426,0.0179771244698946,0.694635879779756,0.0802745325252052,0.103731333865261,1,2.85037681850127,0.455640265861556,0.0458520659198348,15.128950968619,0.999998779263108,0.00321973690693556,177.874367410127,71.149746964051,0.874749479134833,6.26252604325836,56.6845700222482
"26",9.4,27.8,18.6,14.4,3.1,0,287.502755873754,0.0163906938910701,0.67349354396512,0.0732171000246424,0.0686609820532167,0.907894736842105,3.02193375533948,0.477662320393535,0.0271171677357104,16.3967661553428,0.999999609988472,0.00157679793276503,178.964249716188,71.5856998864751,0.874749479134833,6.26252604325836,54.1791764058301
"27",10.6,29.4,20,15.4,3.6,0,303.220633921886,0.0147958602414828,0.659290757807468,0.0661148878120432,0.0841595692195086,1,3.21883660246688,0.506986370780025,0.0310133977552221,17.596210293096,0.999999867487554,0.00181518226507039,180.306032268725,72.12241290749,0.874749479134833,6.26252604325836,51.3310412020123
"28",15,27.8,21.4,6.1,1.4,0,320.410401243522,0.0137871381288365,0.644718480942622,0.0616192768383719,0.0334342191486212,1,3.291125895343,0.51613147568153,0.0113367827894157,19.4464107835495,0.999999974934406,0.000657606716333648,180.498579510441,72.1994318041764,0.874749479134833,6.26252604325836,50.2479142674511
"29",18.3,25,21.65,16.7,4.2,4.6,337.874821288472,0.013513225881209,0.63535902376843,0.0603980820258267,0.0975879774868424,1,3.49445620284231,0.547679647639207,0.031867582451031,21.244533662746,0.999999995031164,0.00192160841924053,182.03894081165,72.8155763246602,0.874749479134833,6.26252604325836,51.645704762648
"30",17.8,23.3,20.55,20.5,3.8,0,354.203162234639,0.0122200718136538,0.632799399259107,0.0546303761199498,0.0935190100623715,1,4.85883279195009,0.757771832533453,0.212784879098298,24.0626242729705,0.999999999606666,0.0122251346284181,194.068473281282,77.6273893125129,0.874749479134833,6.26252604325836,48.7601395085434
"31",13.3,21.1,17.2,25.5,4,0,367.073598469418,0.0110822522482695,0.620615939694336,0.0495524611492857,0.104846569785017,0.815789473684211,6.26839431553911,0.94198548816365,0.211822427412259,27.0837831644466,0.999999999974064,0.00936492655532694,205.531143384705,82.2124573538821,0.874749479134833,6.26252604325836,45.7811829986823
"32",10.6,23.9,17.25,25.6,6.3,0,380.009437135699,0.00963677779355021,0.609768139533501,0.0430978671469688,0.183622897852958,0.819078947368421,8.53254654770606,1.24025627776173,0.329107963730739,31.0599120176707,0.999999999999276,0.0131965331362782,221.747043302552,88.6988173210208,0.874749479134833,6.26252604325836,41.1713358638848
"33",9.4,26.1,17.75,18.2,3.7,0,393.482836844206,0.00872082107017011,0.595830340921291,0.0390058742748114,0.115247297540079,0.851973684210526,9.7634053191684,1.35801813979777,0.171203436150844,37.4047378366963,0.999999999999998,0.00671282390169782,227.611366263075,91.0445465052301,0.874749479134833,6.26252604325836,38.5258491501955
"34",10.6,30.6,20.6,20.4,4.5,0,409.935509440999,0.00770898794895987,0.586916077978886,0.0344840424204194,0.152730039576174,1,11.2562089170846,1.5421316643697,0.204518209815519,45.4083918687866,1,0.00869994987381509,236.130357179515,94.452142871806,0.874749479134833,6.26252604325836,35.3565023291095
"35",13.9,32.8,23.35,18.7,4,0,429.270170184148,0.00682071382242602,0.577002294798433,0.0305132192174851,0.147298493548738,1,12.5404615166451,1.68185000106441,0.172236104155404,54.3571734928864,1,0.00681470526870873,242.247236628708,96.8988946514832,0.874749479134833,6.26252604325836,32.5868913140771
"36",13.9,32.2,23.05,13.6,3.1,0,448.308118633952,0.00613581522247686,0.56824742476463,0.027450874794317,0.122075236114533,1,13.4961599085839,1.78337178351051,0.126285221668576,62.3970103609758,1,0.00471055955319614,245.322289905034,98.1289159620138,0.874749479134833,6.26252604325836,30.4730108939526
"37",12.2,31.7,21.95,11.3,2.2,0,466.210201874987,0.0056334407428478,0.561467497939128,0.0252043082167146,0.0910635706630816,1,14.1494012069658,1.85606163309726,0.0856895704169034,72.7519391837189,1,0.00306091781527609,246.98253172804,98.7930126912161,0.874749479134833,6.26252604325836,28.9907366993934
"38",13.9,32.2,23.05,16.7,2.7,0,485.269626554542,0.00509614170096608,0.556479627641103,0.0228012814285783,0.119171349937209,1,14.9501039282349,1.95343781956033,0.104622883256206,83.087931347118,1,0.00352932340332735,249.811637368147,99.924654947259,0.874749479134833,6.26252604325836,27.1877427058362
"39",17.8,28.3,23.05,15.4,2.9,0,504.338809923147,0.00457475854946189,0.551132400764234,0.0204691850121603,0.137713782115256,1,15.8020046106241,2.05115573633464,0.110579702672358,96.8341294496376,1,0.00348962290508111,252.391166619583,100.956466647833,0.874749479134833,6.26252604325836,25.2698019511766
"40",17.2,26.7,21.95,23.1,4.3,0,522.267536142981,0.00393665795400191,0.545932233333232,0.0176147221820944,0.229815520745949,1,17.0976989237119,2.20615720357362,0.167186552716974,113.359487613027,1,0.00471258477803506,257.616480621469,103.046592248587,0.874749479134833,6.26252604325836,22.4527916271772
"41",16.7,31.1,23.9,20.5,4.4,0,542.246987238207,0.00332312092743878,0.539554400404816,0.0148698700308356,0.269333553194256,1,18.40255003843,2.3464704664972,0.16637882236255,135.469112918583,1,0.00412035434373324,261.670909295702,104.668363718281,0.874749479134833,6.26252604325836,19.6039443930397
"42",16.7,32.2,24.45,9.2,1.8,0,562.813836948227,0.00302512855577757,0.533409816783822,0.0135366233784548,0.117061882103632,1,18.87833414314,2.38543347513117,0.0601192521387305,162.522059424207,1,0.00140998680763029,262.293559469952,104.917423787981,0.874749479134833,6.26252604325836,18.4517791887867
"43",18.9,32.2,25.55,13.5,3.2,0,584.538212044799,0.00260193253447462,0.530421640206296,0.0116431219262263,0.233932947680271,1,19.7573763125732,2.49306870000055,0.110921231843915,194.721372625971,1,0.00232913867032811,263.802841328324,105.52113653133,0.874749479134833,6.26252604325836,16.4149600903945
"44",17.8,29.4,23.6,10.9,2.3,20.3,604.229004436399,0.0054233307869608,0.52617425978736,0.0242646414681511,0.0782696305852163,1,20.0108219500025,2.51666050618506,0.0318745840514056,269.06872507539,1,0.00144456527288725,264.558637879099,105.82345515164,0.874749479134833,6.26252604325836,35.2627191333814
"45",11.7,21.1,16.4,15.8,3.3,48.5,616.345911931153,0.0122909804843371,0.554390090729244,0.0549467399029198,0.0485488465497498,0.763157894736842,20.1691923605534,2.5323724340066,0.0198844284328405,392.915079578487,1,0.00159033402898773,265.764747206683,106.305898882673,0.874749479134833,6.26252604325836,81.5673343740936
"46",8.9,22.2,15.55,21.1,4.4,0,627.503027200076,0.0115745523874418,0.621288121931956,0.0517498513820669,0.0674442054577648,0.707236842105263,20.4082187677177,2.55563262042076,0.0299322390769898,519.606181937714,1,0.00212934513930053,267.921347963767,107.168539185507,0.874749479134833,6.26252604325836,78.2869330902929
"47",6.1,21.7,13.9,9.4,2.4,0,636.953854326105,0.0111256501663241,0.614475685682341,0.0497461881041914,0.0376385750810664,0.598684210526316,20.5341133279774,2.55937254709689,0.0156915020488664,637.287490144603,1,0.000922769595764422,268.337701605376,107.33508064215,0.874749479134833,6.26252604325836,76.5172431155277
"48",10,16.7,13.35,25.1,4.5,9.9,645.837147038168,0.0118968899775035,0.61018396249973,0.0531883407430469,0.0649645554387436,0.5625,20.7442460193298,2.58323590798785,0.0261673677239334,771.338745251131,1,0.00156855976887492,270.227502414916,108.091000965966,0.874749479134833,6.26252604325836,83.1222497180292
"49",10,22.8,16.4,16.3,3.9,0,657.880793111378,0.0112666511006671,0.617546488611819,0.0503755859721995,0.0583307444849284,0.763157894736842,20.9267209073599,2.59537336201096,0.0226308969152788,962.612274483186,1,0.00177736572683267,271.61811335959,108.647245343836,0.874749479134833,6.26252604325836,80.2321321513259
"50",10.6,27.2,18.9,17.6,3.7,0,672.52853034944,0.01065378839571,0.611533873714683,0.0476396140256181,0.0572778162451165,0.927631578947368,21.0965192368768,2.60865436914956,0.020996124962372,1203.29510967327,1,0.00193985954065109,273.256906699532,109.302762679813,0.874749479134833,6.26252604325836,77.5169217520327
"51",15.6,31.1,23.35,17.9,3.7,0,691.81004166629,0.0100208232117845,0.605654276630922,0.0448131494784383,0.0593362227046625,1,21.2628217389414,2.62006116804895,0.0204922344342975,1523.19554897534,1,0.00197770996706239,274.956155103232,109.982462041293,0.874749479134833,6.26252604325836,74.8278167637914
"52",16.1,31.7,23.9,24.5,4.1,0,711.674901993645,0.0093799140627316,0.599549566829638,0.0419504806626561,0.06844928557224,1,21.4437566068783,2.63287274278771,0.0222152531734079,1848.70078909374,1,0.0020674658278708,277.387494916808,110.954997966723,0.874749479134833,6.26252604325836,71.8780328949896
"53",17.8,33.3,25.55,23.2,4.9,0,733.268728551201,0.00868740256179462,0.593336598768396,0.0388565531106864,0.0859784706151107,1,21.6564045630155,2.6454390766375,0.0259760206776539,2187.2970841552,1,0.00231031003969562,279.960256177013,111.984102470805,0.874749479134833,6.26252604325836,68.3892136942314
"54",18.3,30,24.15,18.3,4.9,0,753.418677433428,0.00804707971929696,0.5865897249472,0.0359951239660949,0.0905450263924961,1,21.8636686098675,2.65649456903279,0.0251831394192297,2485.22489501974,1,0.00213446886343006,281.83517362665,112.73406945066,0.874749479134833,6.26252604325836,64.9400661115419
"55",17.2,31.1,24.15,14.4,4.5,3.3,773.58075400321,0.00787468092272146,0.5803221861594,0.0352246176807991,0.0829412486675513,1,22.0389509248976,2.66744518667141,0.0212149829240493,2777.47704151247,1,0.00180882404836811,283.085432808882,113.234173123553,0.874749479134833,6.26252604325836,65.1063263062811
"56",15.6,30,22.8,25.4,6.4,0,792.339219634013,0.00717513523579603,0.578630205109352,0.0320977003436278,0.126602213799448,1,22.2893574249472,2.6908357180599,0.0302297971862421,3024.63057637054,1,0.00240804968269349,286.021326982022,114.408530792809,0.874749479134833,6.26252604325836,60.6624463310413
"57",17.8,30.6,24.2,25.8,5.2,0,812.570032293164,0.00659846290989629,0.571746051983945,0.0295195425593824,0.109292008360692,1,22.4839558236573,2.69813353205747,0.0233523170460958,3262.38295182239,1,0.00175630676392917,288.196337278472,115.278534911389,0.874749479134833,6.26252604325836,57.0947509666615
"58",18.3,31.7,25,23.8,5.6,0,833.646611293034,0.00601648153694063,0.566050000064408,0.0269172511894649,0.126100340485154,1,22.6882824256278,2.71071658287317,0.0244122273291938,3477.73180823452,1,0.00171937248479248,290.160548405099,116.06421936204,0.874749479134833,6.26252604325836,53.2908949662286
"59",18.3,30.6,24.45,24.3,6.6,0,854.160653688174,0.00539356382050533,0.560283768376387,0.0241315122925116,0.162117525004682,1,22.9247676805827,2.72820179573804,0.0281433385159306,3654.98881445844,1,0.00178223554607974,292.239347946046,116.895739178418,0.874749479134833,6.26252604325836,48.8534475206876
"60",19.4,30.6,25,25.5,5.4,5.8,875.261384006362,0.00551287735898155,0.55409390188728,0.0246651225289085,0.126902263369891,1,24.4935132629507,2.90284897048668,0.185919898458204,3839.63057186773,1,0.0120341133561296,306.969102693949,122.78764107758,0.874749479134833,6.26252604325836,51.0629190364581
"61",18.3,30.6,24.45,17.5,4.6,0,895.785257100606,0.00507229826211972,0.555280868069381,0.0226946372535379,0.115005346203897,1,25.8145642856444,2.97338873418789,0.152162096741224,3994.25529094087,1,0.0090622215781134,314.581368819564,125.832547527826,0.874749479134833,6.26252604325836,47.9977686447151
"62",17.2,27.8,22.5,6.7,1.6,0,914.280173258225,0.0048657661151278,0.550894826203669,0.0217708628047042,0.0409032367102592,1,26.2498757926985,2.98087601117766,0.0494329816649321,4111.43020539575,1,0.002824212656709,315.489635609962,126.195854243985,0.874749479134833,6.26252604325836,46.940050578404
"63",14.4,27.2,20.8,19,3.7,0,931.002035670853,0.00453311791614778,0.548835992107401,0.0202829205446793,0.0997680644764761,1,27.2815930608504,3.0928593359197,0.116963711676066,4201.42209259431,1,0.0062256769038573,321.16745294628,128.466981178512,0.874749479134833,6.26252604325836,44.5032187734472
"64",16.1,30.6,23.35,19.9,4.1,0,950.395102618034,0.00417833878974404,0.545516470522812,0.018695887330664,0.117649090708074,1,28.4214243473854,3.1889179929373,0.127890441172727,4285.14688732883,1,0.00627464435177533,327.160993231095,130.864397292438,0.874749479134833,6.26252604325836,41.8192777384749
"65",19.4,33.3,26.35,10.9,2.8,0,972.932153721527,0.00391204067300285,0.541971645710486,0.0175045938173639,0.0840036688415716,1,29.1752194231542,3.23857715889285,0.0836745554322501,4359.12023141729,1,0.00384370809689048,329.172021307389,131.668808522955,0.874749479134833,6.26252604325836,39.9982530088877
"66",20.6,32.8,26.7,18.2,4.4,7.6,995.841069033537,0.00428520642388462,0.539308076707827,0.0191739485230313,0.11798696443064,1,30.1766496680707,3.33785547779952,0.11076873892218,4425.82830498763,1,0.00557357328306465,334.041094927474,133.61643797099,0.874749479134833,6.26252604325836,44.7507063638704
"67",19.4,32.2,25.8,27,6.4,0,1017.8006852595,0.00380878045172615,0.543039892400054,0.0170426422126599,0.189255044875316,1,31.6849343458749,3.47496686971857,0.165417394533943,4471.17628810235,1,0.00739814859353667,343.629095504697,137.451638201879,0.874749479134833,6.26252604325836,40.580159990238
"68",20,31.7,25.85,19.6,4.9,0,1039.8226171554,0.00344329293870469,0.538274633776413,0.0154075165221947,0.157155779127903,1,32.7936656722858,3.53801446325257,0.119617840466622,4501.94964459941,1,0.00483652622473901,348.179299376932,139.271719750773,0.874749479134833,6.26252604325836,37.4151051436327
"69",20.6,32.2,26.4,21.8,4.6,0,1062.42785048509,0.00310982733085145,0.53461419921714,0.013915578981462,0.160166969358253,1,33.8155743213593,3.62053588666721,0.109412807888621,4522.12411991823,1,0.00399552995956829,352.360221926624,140.94408877065,0.874749479134833,6.26252604325836,34.464034763954
"70",18.9,33.9,26.4,23.1,5.5,0,1085.04030468232,0.00805040740630544,0.531271204985542,0.036009996063459,0.072561245552372,1,34.233794407292,3.64002568986999,0.0444686860796894,4566.53111505351,1,0.00420225418790754,357.019681370176,142.80787254807,0.874749479134833,6.26252604325836,90.9576448110495
"71",18.9,33.3,26.1,14.1,5,3.3,1107.23414890126,0.00788510765057087,0.58035482678919,0.0352712193172855,0.0660971181909205,1,34.6315281969467,3.65436567135846,0.0419694071537296,4596.46177859373,1,0.0038847068841287,359.648850989354,143.859540395742,0.874749479134833,6.26252604325836,90.7755158503143
"72",18.9,31.1,25,21.6,5.6,41.1,1128.28510907047,0.0109390113546057,0.578732589498159,0.0489130118752268,0.0525055652417025,1,34.9328823248413,3.67051147518667,0.0316642575967837,4626.03686337783,1,0.00406442077981602,363.862842453868,145.545136981547,0.874749479134833,6.26252604325836,127.986432848887
"73",18.9,28.9,23.9,22.4,5.1,0,1148.13307552197,0.0106207742168769,0.608394528010938,0.047492209836214,0.0492503571204564,1,35.2194413453796,3.67570280985472,0.0299069422099198,4644.15211046625,1,0.003727342804848,367.87048143764,147.148192575056,0.874749479134833,6.26252604325836,124.26305833746
"74",18.3,29.4,23.85,19.1,5.2,0.3,1167.93490917867,0.0103235690221696,0.605336663153114,0.0461651333615589,0.0516617201074564,1,35.5079260470414,3.68234130175346,0.0299172396170365,4654.45618182983,1,0.00362443705324646,371.193365328056,148.477346131223,0.874749479134833,6.26252604325836,120.785757559384
"75",17.8,31.7,24.75,11.5,2.8,0,1188.67797470866,0.0101505510147914,0.602473418549149,0.0453925004248661,0.0282920096417435,1,35.6592932994827,3.67880197577913,0.0156158492169909,4658.49331362423,1,0.0018601786713537,372.220183954644,148.888073581857,0.874749479134833,6.26252604325836,118.761446873059
"76",19.4,32.8,26.1,27,5.2,0,1210.82826361484,0.00983012257189505,0.60080333043062,0.0439614455342325,0.0542550033768823,1,35.9418034162795,3.7020110370345,0.0290985835725207,4656.28162934033,1,0.00335698005597805,376.570830107191,150.628332042877,0.874749479134833,6.26252604325836,115.012434091172
"77",20.6,33.9,27.25,12.7,3.2,0,1234.18141777072,0.00963395300071346,0.597704162193924,0.0430852496717784,0.03406754508568,1,36.111145499689,3.69446869729032,0.0173250949985973,4647.67980292425,1,0.00195888610601328,377.764967077417,151.105986830967,0.874749479134833,6.26252604325836,112.717250108347
"78",20.6,33.9,27.25,15.2,3.4,0,1257.53884016306,0.00942618582049349,0.595802943277846,0.0421571805763639,0.0369945973226838,1,36.2892230695291,3.70587608751687,0.0181853826555941,4633.26757520829,1,0.00201186552741263,379.232824166217,151.693129666487,0.874749479134833,6.26252604325836,110.286374099774
"79",21.1,34.4,27.75,17.6,4.3,0,1281.4211008706,0.00916431088802824,0.593786184078183,0.040987315709738,0.0481242557584742,1,36.5129847036647,3.72034914707943,0.0227993249925087,4612.4377566846,1,0.00245231589745408,381.304540636386,152.521816254555,0.874749479134833,6.26252604325836,107.22243738993
"80",20,35.6,27.8,18.4,5,0,1305.36124954795,0.0139893161672599,0.591239705498232,0.0625205378045026,0.0366580114917053,1,36.6784061722643,3.72541369616428,0.0168018043604796,4586.90123683174,1,0.00275666235752172,383.73922483055,153.49568993222,0.874749479134833,6.26252604325836,163.674999156941
"81",18.9,35.6,27.25,26.5,5,0,1328.62563805871,0.013662524667232,0.637243425054519,0.0610637299086292,0.0375348279553672,1,36.8573378941552,3.72979334410728,0.018107068591738,4554.70252252872,1,0.00290159251644956,387.430050511473,154.972020204589,0.874749479134833,6.26252604325836,159.851538606614
"82",22.2,35,28.6,8.9,2.4,0,1353.29625279514,0.013506415008427,0.634195488895146,0.0603677144981856,0.0182249579922033,0.933333333333333,36.941892731031,3.71765277828459,0.00850918837639289,4511.63191353207,1,0.00125815629822656,387.967534882076,155.18701395283,0.874749479134833,6.26252604325836,158.025055598596
"83",21.1,33.9,27.5,22.1,4.7,0,1376.82994285245,0.0132014039734965,0.632735657568696,0.0590076530366244,0.0365151527079289,1,37.1089913402628,3.73146716519849,0.0168024770056787,4461.47253581996,1,0.0026018760196068,390.727604963675,156.29104198547,0.874749479134833,6.26252604325836,154.456426489908
"84",20.6,33.9,27.25,13.8,3.3,14,1400.11087036623,0.0141847962394842,0.629876385844158,0.0633918439231906,0.023860867138818,1,37.2156078002039,3.72683305635017,0.010676750179464,4402.05659827125,1,0.00177614089082676,391.904120689758,156.761648275903,0.874749479134833,6.26252604325836,165.962116001966
"85",20,30,25,20.3,4.2,0.5,1421.039966342,0.0139522432953307,0.63906139813429,0.0623552834672347,0.0308745498233531,1,37.3537393526645,3.73414846261476,0.0138086235326877,4339.65809266361,1,0.00225958454008258,394.105859865615,157.642343946246,0.874749479134833,6.26252604325836,163.241246555369
"86",21.1,32.8,26.95,21.7,4.1,0,1443.99423682734,0.0136844194365525,0.636898200752865,0.0611613430746156,0.0307293139078729,1,37.4883153508202,3.73544412831957,0.0134095415443238,4259.34071078928,1,0.00215226573278852,396.347659852887,158.539063941155,0.874749479134833,6.26252604325836,160.107707407665
"87",20.6,32.8,26.7,7.5,3.2,0,1466.69490074502,0.0134762060908823,0.634400037589161,0.0602330211428617,0.0243544159232757,1,37.5925843936969,3.73353071318449,0.0103555443259132,4167.04086935213,1,0.00163686373191,396.936930796375,158.77477231855,0.874749479134833,6.26252604325836,157.671611263322
"88",20.6,34.4,27.5,20.4,4.7,6.9,1490.22923270286,0.013761074958018,0.632452882005683,0.0615030861612169,0.0350300600441401,1,37.7401783006931,3.74496075902412,0.0146457546005215,4056.05630012998,1,0.00236381567926382,399.25157910951,159.700631643804,0.874749479134833,6.26252604325836,161.00457700881
"89",21.1,31.7,26.4,9.1,1.8,7.1,1512.61738257865,0.014250660417487,0.635115798246524,0.0636853961973045,0.0129548651926926,1,37.7939936057553,3.73767495580347,0.00532211864319534,3935.17440969977,1,0.00088946600474866,399.640097860384,159.856039144154,0.874749479134833,6.26252604325836,166.732726884598
"90",20.6,32.8,26.7,8.3,1.8,10.7,1535.30649861146,0.0150470968469012,0.639673044376984,0.0672341735059712,0.0122691696939137,1,38.0022538263671,3.7561514897198,0.0205844880010112,3795.45652467536,1,0.00363191007582197,401.087050834592,160.434820333837,0.874749479134833,6.26252604325836,176.051033108743
"91",20.6,29.4,25,16.1,3.3,3.6,1556.21949236859,0.01513579343987,0.647032793501268,0.0676292859563445,0.0223616647390271,1,38.3837583751953,3.78591520826189,0.0376290372430835,3650.81888996196,1,0.00667825281971094,406.248004613664,162.499201845466,0.874749479134833,6.26252604325836,177.088783246478
"92",21.1,34.4,27.75,21.7,4.4,0,1579.97768074761,0.0148434311748657,0.647848200861751,0.0663268342165473,0.0304028122585434,1,38.8965916677928,3.80815332737617,0.0502087130480245,3464.79555704544,1,0.0087392327472546,415.350789443205,166.140315777282,0.874749479134833,6.26252604325836,173.668144745928
