"","TemperatureAirMin","TemperatureAirMax","TemperatureAirMean","Radiation","PET","Rainfall","ThermalTime","WaterStress","WaterStressConductance","WaterStressRUE","WaterSupplyDemandRatio....WaterDemand.WaterAvailable","ThermalStressRUE....ThermalStressRUE","NitrogenAbsorbed....NitrogenAbsorbed","NitrogenNutritionIndex....NNI","NitrogenStressRUE....NitrogenStressRUE","LAI","RIE","RUE","CropBiomass","CropYield","TerpeneStressRUE","pest_resistance_genetic","WaterAvailable"
"11",8.3,23.9,16.1,21.5,3.7,0,116.40082091108,0.0530099684188797,0.916534103429141,0.232867839939281,0,0.743421052631579,0,0,1,0,0,0.167241158216319,0,0,0.966048201474931,1.69758992625347,71.2659919277051
"12",10,27.8,18.9,21,4.5,0,130.649919221866,0.0468960481276124,0.894256517173656,0.206832316035342,0,0.927631578947368,0,0,1,0,0,0.185350053649407,0,0,0.966048201474931,1.69758992625347,70.3055939839299
"13",13.9,27.2,20.55,23.1,3.3,0,146.60685593648,0.0417742723819846,0.868611609768788,0.184792252321791,0,1,0,0,1,0,0,0.178518223001968,0,0,0.966048201474931,1.69758992625347,69.6579308086012
"14",16.1,22.2,19.15,22.9,3.5,14.5,161.181821108926,0.0421142643364866,0.843229844985345,0.186261346920556,0,0.944078947368421,0,0,1,2.191429078255,0.86086160176251,0.169875148189179,160.745900193023,64.2983600772092,0.966048201474931,1.69758992625347,76.83
"15",3.3,18.3,10.8,22.6,3.8,6.1,167.274802211924,0.0401667839047415,0.845031495003184,0.177835258700167,0.051093699128427,0.394736842105263,0.299479258577816,0.050200425968003,0.050200425968003,3.07798556223679,0.937349712333911,0.0034043306281107,164.207549426776,65.6830197707103,0.966048201474931,1.69758992625347,76.83
"16",-0.5,16.1,7.8,23.3,3.8,0,170.324458192083,0.0370143003200997,0.834480066137907,0.164140596892269,0.0584205637916798,0.197368421052632,0.623817953954763,0.103283669279074,0.0536997858675739,3.48943432251775,0.956738443988063,0.0016806025779256,166.005821538234,66.4023286152936,0.966048201474931,1.69758992625347,73.1645573206772
"17",2.2,18.9,10.55,22.5,4.2,0,176.180148390876,0.0335284148987004,0.816190958620689,0.148923811006374,0.0697105758721268,0.37828947368421,0.985018030486518,0.162059484683748,0.0594262200881284,4.21128128269829,0.977407858500375,0.00323418829883269,169.419832282115,67.767932912846,0.966048201474931,1.69758992625347,69.1711651693278
"18",8.9,13.3,11.1,18.9,4.7,16.8,182.609809968202,0.035669020459895,0.794187972498029,0.158276941286702,0.0717503621234168,0.414473684210526,1.3036148166387,0.211958980717141,0.05180168957169,5.05750549613896,0.98945132423164,0.0032828975641709,172.366660414946,68.9466641659783,0.966048201474931,1.69758992625347,76.83
"19",10,13.9,11.95,4.8,1.3,6.1,189.897145092508,0.0341187575230128,0.80792290306786,0.151505982088747,0.0200903822179013,0.470394736842105,1.38405221888278,0.222798046633687,0.0129484248150227,5.98031188773216,0.995402675149796,0.000891472540697624,172.571111419528,69.0284445678113,0.966048201474931,1.69758992625347,76.83
"20",8.3,23.3,15.8,15.2,3,0,201.119293310365,0.031061315965169,0.798047074675895,0.138111059093916,0.0484482202446163,0.723684210526316,1.57460780639345,0.253298549268556,0.0306536355754666,7.27175910218136,0.998562116721001,0.00295977255745214,174.727456440315,69.8909825761261,0.966048201474931,1.69758992625347,73.964525682189
"21",6.1,26.1,16.1,24.9,4.1,0,212.670749988226,0.0279109259975747,0.777471966494916,0.124255919233672,0.0700415767121579,0.743421052631579,1.83515256873807,0.293092364225478,0.0416116249313603,8.45074468514458,0.999502378204688,0.00371334596719248,179.16343899968,71.6653755998722,0.966048201474931,1.69758992625347,70.142989990894
"22",10.6,25.6,18.1,24.3,4.6,1.3,226.296931485163,0.0252798263431177,0.754750754182596,0.112647088589432,0.0820065195229681,0.875,2.11843418874666,0.333451080117684,0.0445898025395995,9.67436705529093,0.999834564695636,0.00424582773978116,184.114953184565,73.6459812738262,0.966048201474931,1.69758992625347,67.2782256799061
"23",12.8,27.8,20.3,23.3,3.3,0,242.208284262094,0.0227647386379579,0.734611111657422,0.101521254104245,0.0615096243605907,1,2.3151615712878,0.358700058266079,0.0304799995193377,11.7686941167615,0.999974879459631,0.00298930842499653,187.458111743022,74.9832446972089,0.966048201474931,1.69758992625347,64.3695180608432
"24",10,26.7,18.35,24.4,4.2,0,256.14527252486,0.0204067757405169,0.714399806076504,0.0910673131172075,0.082934925418234,0.891447368421053,2.56353723128621,0.393058297903995,0.0380825809620776,13.4026819324785,0.99999422754874,0.00298664360016794,190.956048535753,76.3824194143011,0.966048201474931,1.69758992625347,60.7690109692735
"25",15,27.8,21.4,22.1,4.9,0,273.252176964426,0.0179771244698946,0.694635879779756,0.0802745325252052,0.103731333865261,1,2.85037681850127,0.432377107803991,0.043511043985037,15.128950968619,0.999998779263108,0.00337424089874846,194.535438911646,77.8141755646583,0.966048201474931,1.69758992625347,56.6845700222482
"26",9.4,27.8,18.6,14.4,3.1,0,287.502755873754,0.0163906938910701,0.67349354396512,0.0732171000246424,0.0686609820532167,0.907894736842105,3.02193375533948,0.45348974949672,0.0257448768272037,16.3967661553428,0.999999609988472,0.00165324659344285,195.678162511358,78.2712650045432,0.966048201474931,1.69758992625347,54.1791764058301
"27",10.6,29.4,20,15.4,3.6,0,303.220633921886,0.0147958602414828,0.659290757807468,0.0661148878120432,0.0841595692195086,1,3.21883660246688,0.481400081529665,0.0294482318822604,17.596210293096,0.999999867487554,0.0019034664151364,197.085204698976,78.8340818795905,0.966048201474931,1.69758992625347,51.3310412020123
"28",15,27.8,21.4,6.1,1.4,0,320.410401243522,0.0137871381288365,0.644718480942622,0.0616192768383719,0.0334342191486212,1,3.291125895343,0.490170262929454,0.0107665470185175,19.4464107835495,0.999999974934406,0.00068971228165513,197.287152449983,78.9148609799932,0.966048201474931,1.69758992625347,50.2479142674511
"29",18.3,25,21.65,16.7,4.2,4.6,337.874821288472,0.013513225881209,0.63535902376843,0.0603980820258267,0.0975879774868424,1,3.49445620284231,0.520144598771838,0.0302654132927348,21.244533662746,0.999999995031164,0.00201547533319215,198.902757469042,79.5611029876168,0.966048201474931,1.69758992625347,51.645704762648
"30",17.8,23.3,20.55,20.5,3.8,0,354.203162234639,0.0122200718136538,0.632799399259107,0.0546303761199498,0.0935190100623715,1,4.85883279195009,0.719816977323618,0.202127028106375,23.7373803342344,0.999999999472906,0.0128248525859274,211.522412406943,84.6089649627772,0.966048201474931,1.69758992625347,48.7601395085434
"31",13.3,21.1,17.2,25.5,4,0,367.073598469418,0.0110822522483248,0.620615939694336,0.0495524611495324,0.10484656977047,0.815789473684211,6.26839431534357,0.896089522390417,0.201501891670377,26.4882254020434,0.999999999955672,0.00983844963001823,223.564674753551,89.4258699014205,0.966048201474931,1.69758992625347,45.7811829989107
"32",10.6,23.9,17.25,25.6,6.3,0,380.009437135698,0.00963677779361531,0.60976813953403,0.0430978671472597,0.18362289784834,0.819078947368421,8.5325465474775,1.18120864956703,0.313439391821864,30.1748718288778,0.999999999998394,0.0138800215653162,240.620445252985,96.2481781011938,0.966048201474931,1.69758992625347,41.1713358641629
"33",9.4,26.1,17.75,18.2,3.7,0,393.482836844204,0.0087208210702328,0.595830340921922,0.0390058742750914,0.115247297539149,0.851973684210526,9.76340531894694,1.29518036503685,0.163281566304219,36.0904727793595,0.999999999999992,0.00707041717184506,246.797161694308,98.7188646777233,0.966048201474931,1.69758992625347,38.5258491504724
"34",10.6,30.6,20.6,20.4,4.5,0,409.935509440997,0.00770898794901953,0.586916077979498,0.034484042420686,0.152730039574991,1,11.2562089168731,1.47141998307251,0.195140394160456,43.5855140226213,1,0.00916741832455547,255.773897717713,102.309559087085,0.966048201474931,1.69758992625347,35.3565023293832
"35",13.9,32.8,23.35,18.7,4,0,429.270170184144,0.0068207138224827,0.577002294799019,0.0305132192177384,0.147298493547514,1,12.5404615164422,1.6056789324118,0.164435522593768,51.9898670394083,1,0.00718511346479919,262.223255563717,104.889302225487,0.966048201474931,1.69758992625347,32.5868913143479
"36",13.9,32.2,23.05,13.6,3.1,0,448.308118633948,0.00613581522253097,0.56824742476519,0.027450874794559,0.122075236113456,1,13.4961599083876,1.70326693013921,0.120612787432687,59.553665174507,1,0.00496853582926741,265.466715753063,106.186686301225,0.966048201474931,1.69758992625347,30.4730108942214
"37",12.2,31.7,21.95,11.3,2.2,0,466.210201874981,0.00563344074289975,0.561467497939664,0.0252043082169469,0.091063570662242,1,14.1494012067742,1.77302155138786,0.0818558243822706,69.3054405880525,1,0.00322915129863193,267.21820741744,106.887282966976,0.966048201474931,1.69758992625347,28.9907366996606
"38",13.9,32.2,23.05,16.7,2.7,0,485.269626554535,0.00509614170101586,0.556479627641619,0.022801281428801,0.119171349936045,1,14.9501039280489,1.86622371054885,0.099951840518001,79.0492124642587,1,0.00372366558557273,270.203097750836,108.081239100334,0.966048201474931,1.69758992625347,27.1877427061018
"39",17.8,28.3,23.05,15.4,2.9,0,504.33880992314,0.00457475854950967,0.55113240076473,0.0204691850123742,0.137713782113817,1,15.8020046104442,1.9598985626885,0.105659944047621,92.0209629343392,1,0.00368237964374075,272.925112783489,109.170045113396,0.966048201474931,1.69758992625347,25.2698019514405
"40",17.2,26.7,21.95,23.1,4.3,0,522.267536142973,0.00393665795404775,0.545932233333709,0.0176147221822995,0.229815520743273,1,17.0976989235407,2.10830886136755,0.159771429719341,107.635124657342,1,0.00497361378874488,278.439855752449,111.37594230098,0.966048201474931,1.69758992625347,22.4527916274386
"41",16.7,31.1,23.9,20.5,4.4,0,542.246987238198,0.00332312092748269,0.539554400405275,0.0148698700310321,0.269333553190697,1,18.4025500382676,2.24303263926789,0.159044460340075,128.550131794396,1,0.00434980883296321,282.720067644085,113.088027057634,0.966048201474931,1.69758992625347,19.6039443932988
"42",16.7,32.2,24.45,9.2,1.8,0,562.813836948217,0.00302512855581988,0.533409816784262,0.013536623378644,0.117061882101995,1,18.8783341429815,2.28075490650009,0.057481074497483,154.153022599946,1,0.0014888174875693,283.377529446595,113.351011778638,0.966048201474931,1.69758992625347,18.4517791890447
"43",18.9,32.2,25.55,13.5,3.2,0,584.538212044788,0.00260193253451527,0.53042164020672,0.0116431219264082,0.233932947676617,1,19.7573763124214,2.38374136124986,0.106057056586975,184.643174902759,1,0.00245943492343174,284.971243276979,113.988497310792,0.966048201474931,1.69758992625347,16.4149600906509
"44",17.8,29.4,23.6,10.9,2.3,20.3,604.229004436387,0.00542333078700006,0.526174259787768,0.0242646414683267,0.0782696305846496,1,20.0108219498553,2.4064792661044,0.0304790914185134,255.062816715344,1,0.001525491402819,285.769380378934,114.307752151574,0.966048201474931,1.69758992625347,35.2627191336367
"45",11.7,21.1,16.4,15.8,3.3,48.5,616.345911931141,0.0122909804843753,0.554390090729635,0.0549467399030905,0.0485488465495987,0.763157894736842,20.1691923604099,2.42159328666069,0.0190145800660552,372.38449815694,1,0.00167948868452337,287.043104597277,114.817241838911,0.966048201474931,1.69758992625347,81.5673343743473
"46",8.9,22.2,15.55,21.1,4.4,0,627.503027200064,0.0115745523874791,0.621288121932318,0.0517498513822332,0.0674442054575479,0.707236842105263,20.4082187675795,2.44397956485408,0.0286245292269762,492.421835807059,1,0.00224884908435839,289.320738949915,115.728295579966,0.966048201474931,1.69758992625347,78.2869330905447
"47",6.1,21.7,13.9,9.4,2.4,0,636.953854326093,0.0111256501663606,0.614475685682696,0.0497461881043542,0.037638575080943,0.598684210526316,20.5341133278421,2.44780943527616,0.0150075090918562,603.938318817452,1,0.000974658506642459,289.760504868112,115.904201947245,0.966048201474931,1.69758992625347,76.5172431157785
"48",10,16.7,13.35,25.1,4.5,9.9,645.837147038155,0.0118968899775391,0.61018396250008,0.0531883407432059,0.0649645554385491,0.5625,20.7442460191994,2.47068126685613,0.0250272245908562,730.983567524743,1,0.00165679520519968,291.756611731337,116.702644692535,0.966048201474931,1.69758992625347,83.1222497182781
"49",10,22.8,16.4,16.3,3.9,0,657.880793111365,0.0112666511007018,0.617546488612158,0.0503755859723545,0.0583307444847486,0.763157894736842,20.9267209072338,2.48250979310041,0.0216467595925994,912.288695058255,1,0.00187751334528854,293.22557817269,117.290231269076,0.966048201474931,1.69758992625347,80.2321321515732
"50",10.6,27.2,18.9,17.6,3.7,0,672.528530349427,0.0106537883957438,0.611533873715015,0.0476396140257691,0.0572778162449348,0.927631578947368,21.0965192367548,2.4953733361739,0.0200843664899565,1140.45746458489,1,0.00204929451453679,294.956822178571,117.982728871428,0.966048201474931,1.69758992625347,77.5169217522785
"51",15.6,31.1,23.35,17.9,3.7,0,691.810041666276,0.0100208232118172,0.605654276631247,0.0448131494785844,0.0593362227044686,1,21.2628217388234,2.50647165549963,0.019603818947169,1443.76426434549,1,0.00208943600070505,296.752065590377,118.700826236151,0.966048201474931,1.69758992625347,74.8278167640358
"52",16.1,31.7,23.9,24.5,4.1,0,711.67490199363,0.00937991406276329,0.599549566829954,0.0419504806627977,0.0684492855720087,1,21.4437566067647,2.51891951950899,0.0212537559987574,1752.42651949458,1,0.00218442866656261,299.320953702254,119.728381480902,0.966048201474931,1.69758992625347,71.8780328952324
"53",17.8,33.3,25.55,23.2,4.9,0,733.268728551186,0.00868740256182525,0.593336598768704,0.0388565531108231,0.0859784706148077,1,21.6564045629071,2.53121260242638,0.0248544113084213,2073.55554148804,1,0.00244127233073558,302.039554569762,120.815821827905,0.966048201474931,1.69758992625347,68.3892136944724
"54",18.3,30,24.15,18.3,4.9,0,753.418677433412,0.00804707971932661,0.586589724947499,0.0359951239662275,0.0905450263921625,1,21.8636686097644,2.54207182878127,0.0240984303247079,2356.15953960713,1,0.00225571284765029,304.020972735138,121.608389094055,0.966048201474931,1.69758992625347,64.9400661117811
"55",17.2,31.1,24.15,14.4,4.5,3.3,773.580754003193,0.00787468092275021,0.580322186159691,0.0352246176809277,0.0829412486672485,1,22.038950924799,2.5527522060282,0.0203027956234898,2633.41412289858,1,0.0019117213193517,305.342354511073,122.136941804429,0.966048201474931,1.69758992625347,65.1063263065188
"56",15.6,30,22.8,25.4,6.4,0,792.339219633996,0.00717513523582389,0.578630205109635,0.0320977003437524,0.126602213798956,1,22.2893574248551,2.57527052609595,0.0289314970748434,2867.91511247117,1,0.00254516662873634,308.445421664829,123.378168665932,0.966048201474931,1.69758992625347,60.6624463312768
"57",17.8,30.6,24.2,25.8,5.2,0,812.570032293146,0.00659846290992331,0.571746051984219,0.0295195425595032,0.109292008360245,1,22.4839558235704,2.58256398857331,0.0223520638761124,3093.52893615542,1,0.00185653494926699,310.744554546001,124.2978218184,0.966048201474931,1.69758992625347,57.0947509668953
"58",18.3,31.7,25,23.8,5.6,0,833.646611293016,0.00601648153696683,0.566050000064676,0.0269172511895819,0.126100340484605,1,22.6882824255463,2.59483275870002,0.0233685983952735,3297.90723040227,1,0.0018176503134277,312.821038264061,125.128415305624,0.966048201474931,1.69758992625347,53.2908949664607
"59",18.3,30.6,24.45,24.3,6.6,0,854.160653688156,0.00539356382053072,0.560283768376647,0.0241315122926253,0.162117525003919,1,22.9247676805079,2.61177095821476,0.0269422717631154,3466.15382351811,1,0.00188425121066907,315.018828876185,126.007531550474,0.966048201474931,1.69758992625347,48.8534475209176
"60",19.4,30.6,25,25.5,5.4,5.8,875.261384006343,0.0055128773590062,0.554093901887533,0.0246651225290189,0.126902263369323,1,24.493513262875,2.77918657944935,0.177999645142509,3641.53117282416,1,0.0127239649696309,330.592961999013,132.237184799605,0.966048201474931,1.69758992625347,51.0629190366864
"61",18.3,30.6,24.45,17.5,4.6,0,895.785257100586,0.00507229826214371,0.555280868069626,0.0226946372536454,0.115005346203353,1,25.8145642855679,2.84823820144819,0.145757563337991,3788.51890512435,1,0.00958681608719559,338.645887512258,135.458355004903,0.966048201474931,1.69758992625347,47.9977686449421
"62",17.2,27.8,22.5,6.7,1.6,0,914.280173258205,0.00486576611515128,0.550894826203908,0.021770862804809,0.0409032367100618,1,26.2498757926219,2.85612021660717,0.0473641096682079,3899.93907866416,1,0.00298844364190468,339.606970987494,135.842788394998,0.966048201474931,1.69758992625347,46.9400505786306
"63",14.4,27.2,20.8,19,3.7,0,931.002035670833,0.00453311791617075,0.548835992107635,0.0202829205447821,0.0997680644759706,1,27.2815930607733,2.96350114069856,0.112071728884529,3985.53972779469,1,0.00658789414205845,345.615130445052,138.246052178021,0.966048201474931,1.69758992625347,44.5032187736727
"64",16.1,30.6,23.35,19.9,4.1,0,950.395102618012,0.00417833878976646,0.545516470523041,0.0186958873307643,0.117649090707443,1,28.4214243473077,3.05607384263554,0.122562772971142,4065.21478231471,1,0.00664086591365459,351.958485565774,140.78339422631,0.966048201474931,1.69758992625347,41.8192777386993
"65",19.4,33.3,26.35,10.9,2.8,0,972.932153721506,0.00391204067302472,0.54197164571071,0.0175045938174616,0.084003668841102,1,29.1752194230762,3.10420857029914,0.0802028975521321,4135.6349453917,1,0.00406876069406841,354.087261160911,141.634904464364,0.966048201474931,1.69758992625347,39.9982530091113
"66",20.6,32.8,26.7,18.2,4.4,7.6,995.841069033515,0.00428520642390593,0.539308076708046,0.0191739485231266,0.117986964430054,1,30.1766496679932,3.19954957353828,0.106178974415803,4199.1650710894,1,0.0059002462055506,359.24171624608,143.696686498432,0.966048201474931,1.69758992625347,44.7507063640928
"67",19.4,32.2,25.8,27,6.4,0,1017.80068525947,0.00380878045174687,0.543039892400267,0.0170426422127528,0.189255044874286,1,31.6849343457979,3.33142689312769,0.158584521062687,4242.38058266501,1,0.00783281325732613,369.393042227575,147.75721689103,0.966048201474931,1.69758992625347,40.5801599904588
"68",20,31.7,25.85,19.6,4.9,0,1039.82261715537,0.0034432929387249,0.538274633776621,0.0154075165222851,0.157155779126981,1,32.7936656722095,3.39272227687436,0.114705611375817,4271.7319585856,1,0.00512197385349902,374.211795228947,149.684718091579,0.966048201474931,1.69758992625347,37.4151051438523
"69",20.6,32.2,26.4,21.8,4.6,0,1062.42785048507,0.00310982733087117,0.534614199217342,0.0139155789815504,0.160166969357238,1,33.8155743212836,3.47224556467046,0.104931465617979,4290.99813353278,1,0.00423181886722216,378.639970491608,151.455988196643,0.966048201474931,1.69758992625347,34.4640347641725
"70",18.9,33.9,26.4,23.1,5.5,0,1085.0403046823,0.00805040740632467,0.53127120498574,0.0360099960635449,0.0725612455521988,1,34.2337944072184,3.49128651306581,0.0426516011678075,4333.3898792984,1,0.00445121389909488,383.575476462924,153.43019058517,0.966048201474931,1.69758992625347,90.9576448112666
"71",18.9,33.3,26.1,14.1,5,3.3,1107.23414890123,0.00788510765058964,0.580354826789379,0.0352712193173694,0.0660971181907632,1,34.6315281968752,3.50541927997257,0.0402587978974978,4361.9919404838,1,0.00411529836244048,386.360710394624,154.54428415785,0.966048201474931,1.69758992625347,90.7755158505304
"72",18.9,31.1,25,21.6,5.6,41.1,1128.28510907045,0.0109390113546241,0.578732589498343,0.0489130118753087,0.0525055652416144,1,34.9328823247716,3.52111577066888,0.0303754715235666,4390.26596569476,1,0.00430593515337996,390.825103961648,156.330041584659,0.966048201474931,1.69758992625347,127.986432849102
"73",18.9,28.9,23.9,22.4,5.1,0,1148.13307552195,0.0106207742168952,0.608394528011114,0.0474922098362955,0.0492503571203717,1,35.2194413453117,3.52642326991792,0.0286923460349521,4407.61720560487,1,0.00394919418515424,395.071277549526,158.02851101981,0.966048201474931,1.69758992625347,124.263058337673
"74",18.3,29.4,23.85,19.1,5.2,0.3,1167.93490917864,0.0103235690221878,0.60533666315329,0.0461651333616402,0.0516617201073655,1,35.5079260469753,3.53309520003145,0.0287046873247886,4417.52786292486,1,0.00384049289545736,398.592241436081,159.436896574433,0.966048201474931,1.69758992625347,120.785757559597
"75",17.8,31.7,24.75,11.5,2.8,0,1188.67797470863,0.0101505510148095,0.602473418549324,0.0453925004249469,0.028292009641693,1,35.6592932994175,3.529943890959,0.0149839735623233,4421.47491802236,1,0.00197120211035272,399.680345000996,159.872138000398,0.966048201474931,1.69758992625347,118.761446873271
"76",19.4,32.8,26.1,27,5.2,0,1210.82826361482,0.00983012257191308,0.600803330430794,0.0439614455343131,0.0542550033767828,1,35.941803416216,3.55228861028663,0.0279217338810985,4419.48012932798,1,0.00355741391083026,404.290753429432,161.716301371773,0.966048201474931,1.69758992625347,115.012434091383
"77",20.6,33.9,27.25,12.7,3.2,0,1234.18141777069,0.00963395300073143,0.597704162194099,0.0430852496718588,0.0340675450856165,1,36.1111454996266,3.54536255969923,0.0166258664464541,4411.4114972964,1,0.00207602678510076,405.55629935763,162.222519743052,0.966048201474931,1.69758992625347,112.717250108558
"78",20.6,33.9,27.25,15.2,3.4,0,1257.53884016303,0.0094261858205114,0.59580294327802,0.0421571805764438,0.0369945973226135,1,36.2892230694679,3.55639343940508,0.017451845135298,4397.81791633368,1,0.00213222464888532,407.111970461456,162.844788184583,0.966048201474931,1.69758992625347,110.286374099983
"79",21.1,34.4,27.75,17.6,4.3,0,1281.42110087057,0.00916431088804607,0.593786184078356,0.0409873157098177,0.0481242557583806,1,36.5129847036049,3.57038531239908,0.0218803052800644,4378.12804811173,1,0.00259909949644315,409.307689716051,163.723075886421,0.966048201474931,1.69758992625347,107.222437390139
"80",20,35.6,27.8,18.4,5,0,1305.36124954793,0.0139893161672777,0.591239705498406,0.0625205378045817,0.0366580114916588,1,36.6784061722057,3.57538907905666,0.016125185742804,4353.97662066829,1,0.00292177979917815,411.888205634686,164.755282253874,0.966048201474931,1.69758992625347,163.674999157149
"81",18.9,35.6,27.25,26.5,5,0,1328.62563805868,0.0136625246672496,0.637243425054684,0.0610637299087078,0.0375348279553187,1,36.8573378940979,3.57975855385639,0.0173786930526637,4323.49533643275,1,0.00307553371403791,415.800284518942,166.320113807577,0.966048201474931,1.69758992625347,159.851538606821
"82",22.2,35,28.6,8.9,2.4,0,1353.29625279511,0.0135064150084446,0.634195488895311,0.0603677144982642,0.0182249579921795,0.933333333333333,36.9418927309743,3.56835264456792,0.00816746120661316,4282.69778916616,1,0.00133367079783331,416.370028683776,166.548011473511,0.966048201474931,1.69758992625347,158.025055598802
"83",21.1,33.9,27.5,22.1,4.7,0,1376.82994285243,0.013201403973514,0.632735657568861,0.0590076530367025,0.0365151527078804,1,37.1089913402073,3.58164766371384,0.0161278526242444,4235.16797473398,1,0.00275806780420421,419.295787010476,167.71831480419,0.966048201474931,1.69758992625347,154.456426490114
"84",20.6,33.9,27.25,13.8,3.3,14,1400.1108703662,0.0141847962395017,0.629876385844322,0.0633918439232688,0.0238608671387886,1,37.2156078001493,3.57737959050916,0.0102485911249078,4178.85308498469,1,0.00188285815017202,420.54299224915,168.21719689966,0.966048201474931,1.69758992625347,165.96211600217
"85",20,30,25,20.3,4.2,0.5,1421.03996634197,0.0139522432953481,0.639061398134453,0.0623552834673122,0.0308745498233146,1,37.3537393526109,3.58447742664039,0.0132551503620937,4119.70038263236,1,0.00239539957125232,422.877069591378,169.150827836551,0.966048201474931,1.69758992625347,163.241246555573
"86",21.1,32.8,26.95,21.7,4.1,0,1443.9942368273,0.0136844194365699,0.636898200753027,0.0611613430746929,0.030729313907834,1,37.4883153507676,3.58586159986389,0.0128725684133403,4043.54829233069,1,0.00228171960207855,425.253708728903,170.101483491561,0.966048201474931,1.69758992625347,160.107707407868
"87",20.6,32.8,26.7,7.5,3.2,0,1466.69490074498,0.0134762060908995,0.634400037589323,0.0602330211429389,0.0243544159232445,1,37.5925843936451,3.58416568559187,0.00994125654245444,3956.02280618555,1,0.00173538555910571,425.878447530181,170.351379012073,0.966048201474931,1.69758992625347,157.671611263525
"88",20.6,34.4,27.5,20.4,4.7,6.9,1490.22923270283,0.0137610749580352,0.632452882005845,0.0615030861612935,0.0350300600440963,1,37.7401783006425,3.59517521857896,0.0140599748263811,3850.76513266359,1,0.00250611792556478,428.332438202894,171.332975281158,0.966048201474931,1.69758992625347,161.004577009012
"89",21.1,31.7,26.4,9.1,1.8,7.1,1512.61738257862,0.0142506604175042,0.635115798246685,0.0636853961973809,0.012954865192677,1,37.7939936057051,3.58832378109749,0.00510945577643756,3736.10700261646,1,0.000943049633397249,428.744362282762,171.497744913105,0.966048201474931,1.69758992625347,166.732726884799
"90",20.6,32.8,26.7,8.3,1.8,10.7,1535.30649861143,0.0150470968469183,0.639673044377144,0.0672341735060475,0.0122691696938998,1,38.0022538263172,3.60608589683746,0.0197620974759452,3603.56671250694,1,0.00385073080019416,430.27849343356,172.111397373424,0.966048201474931,1.69758992625347,176.051033108944
"91",20.6,29.4,25,16.1,3.3,3.6,1556.21949236856,0.0151357934398871,0.647032793501426,0.0676292859564207,0.0223616647390019,1,38.3837583751459,3.63474965446805,0.0361265698236307,3466.34411018088,1,0.00708078782288826,435.750526263088,174.300210505235,0.966048201474931,1.69758992625347,177.088783246679
"92",21.1,34.4,27.75,21.7,4.4,0,1579.97768074758,0.0148434311748827,0.647848200861908,0.0663268342166232,0.0304028122585085,1,38.896591667744,3.65641390583677,0.0482081000425283,3289.8350075434,1,0.0092667903022943,445.402815041957,178.161126016783,0.966048201474931,1.69758992625347,173.668144746128
